outflow,time,size,area,rho
0,0,0,1,0.875
0,0,0,1,0.9375
4,29,39,16,0.75
1,40,54,16,0.75
0,8,12,6,0.8125
0,0,0,1,0.875
2,7,9,6,0.8125
2,5,5,3,0.75
0,25,34,8,0.8125
0,35,59,13,0.875
1,8,8,4,0.875
3,27,36,14,0.75
1,13,14,6,0.75
0,3,3,5,0.8125
2,40,43,15,0.75
0,9,10,5,0.8125
3,13,17,7,0.6875
0,0,0,1,0.75
3,11,11,5,0.625
0,0,0,1,0.6875
2,1,1,1,0.625
0,1,1,3,0.6875
2,1,1,1,0.625
0,2,2,3,0.6875
0,8,8,5,0.75
0,13,18,7,0.8125
0,7,7,7,0.875
3,127,212,16,0.75
0,11,14,6,0.8125
0,2,2,3,0.875
1,21,50,12,0.875
1,1,1,2,0.875
2,54,100,13,0.8125
1,4,4,5,0.8125
1,2,2,3,0.8125
1,4,6,5,0.8125
2,2,3,4,0.75
2,7,8,4,0.6875
0,3,3,4,0.75
0,0,0,1,0.8125
0,23,49,15,0.875
1,6,6,4,0.875
2,37,75,14,0.8125
0,10,12,5,0.875
2,81,158,15,0.8125
0,0,0,1,0.875
1,2,2,2,0.875
2,3,3,3,0.8125
1,38,43,9,0.8125
3,30,54,9,0.6875
0,1,1,3,0.75
0,0,0,1,0.8125
2,46,72,10,0.75
0,0,0,1,0.8125
0,10,14,6,0.875
1,66,102,14,0.875
1,2,2,2,0.875
1,22,24,5,0.875
0,0,0,1,0.9375
2,18,30,9,0.875
0,11,16,7,0.9375
3,70,155,16,0.8125
1,7,8,4,0.8125
0,47,61,11,0.875
1,24,43,11,0.875
0,0,0,1,0.9375
2,28,47,7,0.875
3,9,11,8,0.75
0,0,0,1,0.8125
0,2,2,3,0.875
0,0,0,1,0.9375
2,7,7,4,0.875
1,7,10,5,0.875
1,16,16,6,0.875
1,25,25,10,0.875
2,65,79,15,0.8125
0,27,29,13,0.875
2,42,71,10,0.8125
0,4,6,4,0.875
2,1,1,1,0.8125
0,31,46,13,0.875
0,16,21,10,0.9375
2,15,17,9,0.875
0,2,2,3,0.9375
4,28,51,16,0.75
0,7,9,7,0.8125
0,4,6,6,0.875
1,40,57,16,0.875
1,2,2,2,0.875
6,81,186,16,0.5625
0,2,2,4,0.625
0,0,0,1,0.6875
0,7,7,5,0.75
1,46,61,13,0.75
0,0,0,1,0.8125
2,15,33,11,0.75
0,24,31,11,0.8125
0,0,0,1,0.875
0,2,2,3,0.9375
5,28,46,16,0.6875
0,0,0,1,0.75
1,18,29,16,0.75
0,4,4,6,0.8125
1,20,37,16,0.8125
1,7,8,3,0.8125
1,46,57,11,0.8125
2,41,66,13,0.75
0,14,16,9,0.8125
0,6,6,5,0.875
3,35,59,16,0.75
0,0,0,1,0.8125
0,7,10,5,0.875
5,76,125,16,0.625
0,0,0,1,0.6875
0,8,8,7,0.75
0,2,2,3,0.8125
0,50,81,11,0.875
0,0,0,1,0.9375
7,53,107,16,0.5625
0,13,17,7,0.625
0,0,0,1,0.6875
0,17,17,6,0.75
2,2,2,2,0.6875
0,15,29,11,0.75
1,11,11,7,0.75
0,2,2,3,0.8125
0,9,9,9,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
5,44,69,16,0.75
2,7,7,4,0.6875
1,6,6,6,0.6875
1,7,7,5,0.6875
0,0,0,1,0.75
0,1,1,3,0.8125
0,4,4,3,0.875
0,2,2,3,0.9375
2,16,19,6,0.875
1,3,4,3,0.875
0,3,4,4,0.9375
5,80,135,16,0.6875
0,0,0,1,0.75
0,19,23,13,0.8125
3,45,85,12,0.6875
0,1,1,3,0.75
0,0,0,1,0.8125
2,5,5,6,0.75
1,1,1,2,0.75
0,0,0,1,0.8125
1,7,8,4,0.8125
2,22,29,8,0.75
0,17,19,12,0.8125
0,2,2,3,0.875
0,19,30,10,0.9375
2,7,9,4,0.875
2,33,58,11,0.8125
0,15,20,11,0.875
2,6,6,5,0.8125
4,38,72,16,0.625
0,0,0,1,0.6875
0,3,4,4,0.75
2,1,1,1,0.6875
0,0,0,1,0.75
2,32,45,11,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2,2,4,0.875
3,101,169,16,0.75
0,0,0,1,0.8125
0,7,10,7,0.875
0,0,0,1,0.9375
0,8,10,5,1.0
4,54,95,16,0.8125
0,7,9,6,0.875
2,1,1,1,0.8125
1,48,52,13,0.8125
0,5,5,5,0.875
2,38,84,16,0.8125
0,15,15,10,0.875
1,25,33,8,0.875
0,2,2,3,0.9375
2,10,12,5,0.875
0,0,0,1,0.9375
2,32,58,16,0.875
0,0,0,1,0.9375
1,1,1,2,0.9375
2,14,20,6,0.875
0,4,4,3,0.9375
0,70,184,15,1.0
4,38,106,16,0.8125
1,33,49,13,0.8125
1,23,30,12,0.8125
0,0,0,1,0.875
1,40,58,8,0.875
3,6,7,3,0.75
0,0,0,1,0.8125
0,7,7,4,0.875
1,16,23,9,0.875
1,13,13,8,0.875
0,13,22,9,0.9375
5,46,101,16,0.6875
0,3,3,5,0.75
0,4,4,5,0.8125
0,16,19,9,0.875
0,0,0,1,0.9375
2,24,33,14,0.875
1,34,70,15,0.875
3,16,21,7,0.75
0,6,6,4,0.8125
2,1,1,1,0.75
0,66,98,12,0.8125
1,56,99,16,0.8125
0,15,15,7,0.875
0,0,0,1,0.9375
0,28,38,11,1.0
3,51,126,16,0.875
0,6,6,4,0.9375
3,9,9,4,0.8125
2,8,8,7,0.75
1,4,4,3,0.75
0,0,0,1,0.8125
0,4,4,5,0.875
1,1,1,2,0.875
1,4,4,4,0.875
1,10,12,5,0.875
0,39,43,13,0.9375
1,3,3,4,0.9375
0,4,4,3,1.0
7,81,172,16,0.625
0,2,2,3,0.6875
1,7,7,4,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
2,23,44,16,0.75
1,5,5,5,0.75
2,3,3,3,0.6875
2,7,9,8,0.625
0,0,0,1,0.6875
0,12,14,7,0.75
0,22,22,11,0.8125
1,2,2,2,0.8125
1,29,40,13,0.8125
0,3,4,4,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
7,73,142,16,0.625
0,2,2,3,0.6875
0,10,12,6,0.75
0,0,0,1,0.8125
1,6,6,5,0.8125
1,7,7,5,0.8125
2,4,4,4,0.75
0,9,11,6,0.8125
1,16,19,10,0.8125
0,0,0,1,0.875
1,30,46,13,0.875
2,20,27,10,0.8125
2,25,25,11,0.75
1,39,66,13,0.75
0,0,0,1,0.8125
3,29,37,11,0.6875
0,4,4,5,0.75
0,20,30,10,0.8125
0,0,0,1,0.875
2,12,12,5,0.8125
0,18,28,9,0.875
0,45,88,14,0.9375
4,7,11,6,0.75
1,10,19,16,0.75
0,10,16,6,0.8125
0,2,2,3,0.875
2,14,19,8,0.8125
2,23,23,8,0.75
0,20,32,10,0.8125
0,0,0,1,0.875
0,8,8,5,0.9375
2,1,1,1,0.875
3,71,116,16,0.75
1,2,2,2,0.75
1,8,8,5,0.75
1,2,2,2,0.75
1,13,13,14,0.75
0,21,24,9,0.8125
2,39,62,16,0.75
2,20,31,15,0.6875
1,1,1,2,0.6875
1,12,12,4,0.6875
2,17,19,11,0.625
0,8,8,5,0.6875
0,9,9,6,0.75
0,5,8,7,0.8125
0,47,63,14,0.875
2,14,35,10,0.8125
1,36,48,13,0.8125
0,9,9,6,0.875
1,13,13,13,0.875
0,9,14,6,0.9375
3,61,105,16,0.8125
2,26,41,13,0.75
0,0,0,1,0.8125
2,13,15,6,0.75
1,10,21,14,0.75
0,0,0,1,0.8125
5,43,50,16,0.5625
0,18,20,7,0.625
0,9,15,9,0.6875
1,19,32,11,0.6875
0,14,16,9,0.75
0,33,40,14,0.8125
1,35,60,13,0.8125
0,0,0,1,0.875
3,19,37,16,0.75
0,32,41,9,0.8125
0,10,10,7,0.875
2,63,99,16,0.8125
1,38,51,14,0.8125
0,2,2,4,0.875
1,8,10,9,0.875
0,0,0,1,0.9375
1,5,5,6,0.9375
1,16,16,8,0.9375
3,49,79,12,0.8125
2,1,1,1,0.75
3,33,45,10,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,30,33,8,0.8125
0,24,26,10,0.875
3,37,38,16,0.75
0,4,4,4,0.8125
2,1,1,1,0.75
0,10,10,8,0.8125
1,11,16,7,0.8125
0,2,2,3,0.875
3,35,79,16,0.75
0,4,7,7,0.8125
0,7,8,5,0.875
1,37,43,14,0.875
3,80,155,13,0.75
0,0,0,1,0.8125
0,7,12,6,0.875
3,75,121,14,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
3,43,74,16,0.75
0,0,0,1,0.8125
0,6,6,3,0.875
2,7,9,4,0.8125
0,8,8,8,0.875
1,11,14,8,0.875
0,0,0,1,0.9375
2,39,60,13,0.875
0,0,0,1,0.9375
3,8,9,3,0.8125
0,9,10,10,0.875
2,3,3,3,0.8125
0,35,46,11,0.875
4,12,17,5,0.6875
1,14,21,14,0.6875
0,0,0,1,0.75
1,4,4,5,0.75
2,9,16,11,0.6875
1,10,12,9,0.6875
1,46,70,16,0.6875
1,1,1,2,0.6875
0,3,3,5,0.75
1,4,4,2,0.75
3,7,7,3,0.625
2,11,14,5,0.5625
0,2,2,4,0.625
0,3,3,5,0.6875
0,7,7,9,0.75
0,3,3,5,0.8125
2,45,60,16,0.75
0,15,28,8,0.8125
0,2,2,3,0.875
2,88,158,16,0.8125
0,8,8,8,0.875
2,25,39,15,0.8125
1,14,20,10,0.8125
3,13,15,9,0.6875
0,26,40,12,0.75
0,14,14,10,0.8125
3,15,25,10,0.6875
0,14,20,8,0.75
2,2,2,3,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2,2,3,0.875
1,26,36,7,0.875
4,24,55,16,0.6875
0,10,12,8,0.75
0,0,0,1,0.8125
4,57,107,16,0.625
0,6,8,6,0.6875
0,0,0,1,0.75
1,3,3,4,0.75
0,13,13,7,0.8125
1,15,15,6,0.8125
0,22,24,10,0.875
0,5,6,4,0.9375
3,15,21,6,0.8125
2,42,68,16,0.75
2,17,26,11,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,19,19,9,0.875
3,5,5,2,0.75
0,0,0,1,0.8125
0,36,49,16,0.875
0,38,51,13,0.9375
2,37,47,7,0.875
0,2,2,3,0.9375
2,13,15,5,0.875
2,30,45,16,0.8125
0,9,14,10,0.875
1,11,11,6,0.875
0,53,94,15,0.9375
4,22,56,16,0.75
0,0,0,1,0.8125
2,17,25,7,0.75
0,0,0,1,0.8125
2,31,64,10,0.75
2,3,3,2,0.6875
0,2,2,4,0.75
1,6,6,7,0.75
0,0,0,1,0.8125
3,50,87,14,0.6875
0,0,0,1,0.75
1,5,5,6,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,2,2,3,0.9375
4,29,41,14,0.75
0,15,17,10,0.8125
1,2,2,2,0.8125
0,3,4,4,0.875
3,13,16,8,0.75
1,28,38,12,0.75
0,17,17,12,0.8125
0,5,6,4,0.875
0,0,0,1,0.9375
4,36,82,16,0.75
0,11,11,6,0.8125
0,1,1,3,0.875
3,29,64,16,0.75
0,0,0,1,0.8125
2,14,20,10,0.75
1,16,18,5,0.75
0,5,6,4,0.8125
0,3,4,4,0.875
1,11,11,5,0.875
2,13,13,4,0.8125
1,31,51,12,0.8125
0,117,208,14,0.875
2,28,33,9,0.8125
0,17,28,11,0.875
3,49,66,16,0.75
0,55,96,11,0.8125
0,0,0,1,0.875
4,38,74,15,0.6875
0,8,10,6,0.75
0,2,2,3,0.8125
1,39,76,14,0.8125
1,14,20,7,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,64,94,11,0.875
0,62,127,16,0.9375
0,0,0,1,1.0
5,53,99,16,0.75
2,3,3,3,0.6875
0,24,36,10,0.75
0,0,0,1,0.8125
0,42,82,14,0.875
2,4,4,3,0.8125
0,0,0,1,0.875
3,63,91,15,0.75
0,27,42,10,0.8125
0,37,56,16,0.875
1,33,51,14,0.875
4,16,17,7,0.6875
2,18,20,5,0.625
0,0,0,1,0.6875
0,7,7,8,0.75
2,14,16,7,0.6875
1,9,11,6,0.6875
1,14,23,12,0.6875
1,35,45,13,0.6875
0,6,6,5,0.75
0,6,6,5,0.8125
0,0,0,1,0.875
2,28,36,11,0.8125
3,29,70,16,0.6875
0,33,34,8,0.75
1,2,2,3,0.75
1,14,14,6,0.75
0,3,3,4,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,43,100,15,0.875
0,7,10,8,0.9375
2,9,12,7,0.875
1,4,4,2,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
4,42,73,15,0.8125
1,81,145,16,0.8125
2,54,85,16,0.75
0,17,20,11,0.8125
1,7,7,4,0.8125
0,0,0,1,0.875
1,2,2,2,0.875
0,0,0,1,0.9375
1,15,22,12,0.9375
2,82,167,16,0.875
0,0,0,1,0.9375
0,2,2,3,1.0
2,6,6,4,0.9375
4,54,85,9,0.75
1,9,10,5,0.75
1,33,50,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,13,23,10,0.8125
3,20,20,5,0.6875
0,8,12,5,0.75
0,38,60,13,0.8125
1,18,20,9,0.8125
2,31,56,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,7,8,7,0.8125
0,0,0,1,0.875
1,21,34,9,0.875
1,9,12,5,0.875
2,20,20,10,0.8125
2,27,39,10,0.75
0,2,2,3,0.8125
0,0,0,1,0.875
1,26,26,7,0.875
0,0,0,1,0.9375
2,56,98,16,0.875
1,15,21,10,0.875
2,1,1,1,0.8125
0,27,29,10,0.875
2,1,1,1,0.8125
0,3,3,5,0.875
2,9,9,6,0.8125
0,0,0,1,0.875
2,16,23,8,0.8125
0,0,0,1,0.875
4,25,44,16,0.6875
2,2,2,2,0.625
2,1,1,1,0.5625
1,12,12,7,0.5625
0,0,0,1,0.625
0,2,2,3,0.6875
1,2,2,3,0.6875
1,9,9,7,0.6875
1,16,27,8,0.6875
0,3,3,5,0.75
1,3,3,3,0.75
0,0,0,1,0.8125
1,22,28,9,0.8125
2,15,23,14,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,2,2,2,0.875
1,60,108,15,0.875
1,25,41,11,0.875
1,4,4,3,0.875
1,6,6,5,0.875
2,20,26,7,0.8125
0,0,0,1,0.875
3,26,50,15,0.75
2,9,13,10,0.6875
0,4,4,3,0.75
0,0,0,1,0.8125
1,9,11,8,0.8125
0,0,0,1,0.875
1,19,21,12,0.875
2,48,80,16,0.8125
0,11,12,6,0.875
3,78,104,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,4,4,3,0.875
3,33,53,10,0.75
0,0,0,1,0.8125
2,10,10,4,0.75
2,12,13,5,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,8,10,8,0.875
0,29,34,12,0.9375
2,24,56,13,0.875
2,25,29,8,0.8125
0,13,14,6,0.875
5,55,122,13,0.625
0,4,5,7,0.6875
0,9,9,9,0.75
0,26,30,9,0.8125
0,25,34,10,0.875
2,14,24,13,0.8125
2,44,65,16,0.75
1,1,1,2,0.75
0,25,36,12,0.8125
1,4,4,5,0.8125
2,15,25,12,0.75
0,22,24,16,0.8125
1,3,3,3,0.8125
1,7,9,6,0.8125
0,0,0,1,0.875
0,5,10,8,0.9375
2,36,76,12,0.875
5,59,96,16,0.625
0,16,19,13,0.6875
0,11,19,13,0.75
2,14,16,6,0.6875
0,0,0,1,0.75
2,8,10,7,0.6875
0,2,2,3,0.75
2,2,2,3,0.6875
0,0,0,1,0.75
0,12,14,8,0.8125
2,37,83,12,0.75
0,0,0,1,0.8125
1,47,70,10,0.8125
0,8,8,6,0.875
5,66,92,16,0.625
0,4,4,3,0.6875
0,18,22,10,0.75
0,0,0,1,0.8125
2,18,28,9,0.75
0,0,0,1,0.8125
0,18,20,9,0.875
0,0,0,1,0.9375
5,64,82,16,0.6875
1,31,47,12,0.6875
0,6,8,6,0.75
1,15,20,6,0.75
0,8,8,6,0.8125
1,4,4,5,0.8125
0,7,8,4,0.875
0,3,4,4,0.9375
3,8,11,5,0.8125
0,2,2,3,0.875
1,49,80,14,0.875
0,57,117,16,0.9375
2,73,126,16,0.875
0,19,38,10,0.9375
4,26,38,16,0.75
0,11,14,10,0.8125
0,58,95,15,0.875
1,26,41,15,0.875
2,19,40,16,0.8125
1,12,20,9,0.8125
2,20,20,6,0.75
2,24,24,13,0.6875
0,63,102,15,0.75
3,36,42,16,0.625
0,0,0,1,0.6875
2,14,14,5,0.625
0,8,10,6,0.6875
0,0,0,1,0.75
0,13,13,7,0.8125
1,14,15,6,0.8125
4,14,23,11,0.625
0,5,5,5,0.6875
2,9,15,9,0.625
0,0,0,1,0.6875
0,4,4,4,0.75
0,12,12,6,0.8125
0,33,35,11,0.875
0,0,0,1,0.9375
3,23,25,8,0.8125
2,53,77,16,0.75
0,0,0,1,0.8125
1,2,2,3,0.8125
3,45,68,15,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2,2,3,0.875
0,13,22,8,0.9375
4,45,95,16,0.75
2,2,2,2,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
3,15,17,6,0.75
0,1,1,3,0.8125
2,55,75,15,0.75
0,10,10,8,0.8125
0,2,2,3,0.875
0,5,6,4,0.9375
1,7,7,6,0.9375
3,78,107,16,0.8125
0,51,71,14,0.875
1,33,54,14,0.875
0,0,0,1,0.9375
5,84,172,16,0.6875
1,31,42,13,0.6875
0,0,0,1,0.75
0,7,12,5,0.8125
0,3,4,4,0.875
1,3,4,3,0.875
1,17,35,16,0.875
3,13,17,4,0.75
2,11,18,8,0.6875
0,9,11,9,0.75
1,49,79,12,0.75
0,9,12,8,0.8125
3,17,21,9,0.6875
0,2,2,3,0.75
2,6,7,6,0.6875
0,27,32,9,0.75
0,4,4,3,0.8125
2,42,98,16,0.75
0,0,0,1,0.8125
0,6,6,5,0.875
1,18,21,10,0.875
0,0,0,1,0.9375
4,59,98,16,0.75
0,5,6,5,0.8125
0,19,19,8,0.875
2,22,31,14,0.8125
1,20,20,13,0.8125
1,22,30,9,0.8125
1,2,2,3,0.8125
1,3,4,3,0.8125
1,27,39,9,0.8125
2,1,1,1,0.75
2,6,7,6,0.6875
0,16,21,13,0.75
0,3,3,3,0.8125
0,20,21,8,0.875
1,27,35,10,0.875
2,6,8,7,0.8125
2,30,38,15,0.75
1,4,4,4,0.75
0,13,14,9,0.8125
1,24,28,6,0.8125
0,13,19,15,0.875
0,2,2,3,0.9375
0,0,0,1,1.0
2,3,3,2,0.9375
1,2,2,2,0.9375
4,50,111,16,0.75
0,15,15,7,0.8125
0,44,62,13,0.875
1,23,40,16,0.875
3,8,11,5,0.75
1,18,18,11,0.75
0,0,0,1,0.8125
1,2,2,3,0.8125
0,0,0,1,0.875
3,13,25,11,0.75
0,2,2,3,0.8125
3,30,54,16,0.6875
0,0,0,1,0.75
2,21,41,14,0.6875
1,2,2,2,0.6875
1,18,25,7,0.6875
0,1,1,3,0.75
2,1,1,1,0.6875
1,7,8,4,0.6875
0,3,3,5,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,36,51,11,0.8125
2,37,61,15,0.75
1,18,18,5,0.75
0,9,9,8,0.8125
1,32,44,9,0.8125
2,12,14,9,0.75
0,1,1,3,0.8125
0,0,0,1,0.875
3,73,97,12,0.75
0,7,7,5,0.8125
1,3,3,3,0.8125
0,10,10,8,0.875
3,31,55,13,0.75
0,18,28,6,0.8125
0,4,8,7,0.875
1,70,119,16,0.875
1,6,8,5,0.875
1,20,33,10,0.875
1,42,76,13,0.875
3,73,132,16,0.75
1,6,6,7,0.75
0,16,22,10,0.8125
1,2,2,2,0.8125
1,40,46,9,0.8125
1,2,2,2,0.8125
2,60,107,14,0.75
0,0,0,1,0.8125
2,6,8,6,0.75
0,0,0,1,0.8125
0,5,5,5,0.875
0,11,16,6,0.9375
2,22,28,16,0.875
0,21,25,9,0.9375
0,23,36,10,1.0
6,114,207,16,0.6875
2,41,49,16,0.625
1,3,3,3,0.625
0,0,0,1,0.6875
0,12,12,6,0.75
0,10,12,7,0.8125
3,6,7,4,0.6875
2,22,31,10,0.625
0,0,0,1,0.6875
0,15,24,10,0.75
0,22,24,9,0.8125
0,0,0,1,0.875
2,38,54,15,0.8125
1,37,47,12,0.8125
0,0,0,1,0.875
1,21,28,6,0.875
1,12,14,7,0.875
1,7,7,5,0.875
3,48,82,13,0.75
0,18,18,9,0.8125
1,34,54,12,0.8125
2,5,6,3,0.75
2,1,1,1,0.6875
0,19,25,8,0.75
0,8,9,9,0.8125
3,30,43,14,0.6875
0,27,30,8,0.75
0,23,35,11,0.8125
0,1,1,3,0.875
2,1,1,1,0.8125
0,0,0,1,0.875
1,5,6,3,0.875
0,0,0,1,0.9375
1,36,69,16,0.9375
2,20,27,7,0.875
0,25,46,12,0.9375
3,32,72,16,0.8125
0,0,0,1,0.875
0,15,20,8,0.9375
4,110,186,16,0.75
0,0,0,1,0.8125
2,10,10,9,0.75
2,3,3,2,0.6875
0,6,6,6,0.75
1,9,9,4,0.75
0,9,9,7,0.8125
0,0,0,1,0.875
1,15,36,14,0.875
1,28,41,13,0.875
2,41,69,15,0.8125
0,0,0,1,0.875
0,2,2,3,0.9375
0,13,14,7,1.0
3,16,25,11,0.875
2,40,62,13,0.8125
1,38,62,16,0.8125
2,31,45,14,0.75
0,2,2,4,0.8125
0,2,2,4,0.875
1,2,2,3,0.875
2,53,83,16,0.8125
3,26,29,6,0.6875
0,1,1,3,0.75
0,12,12,8,0.8125
0,6,8,4,0.875
0,0,0,1,0.9375
4,33,68,16,0.75
2,23,33,9,0.6875
0,1,1,3,0.75
1,23,23,7,0.75
1,25,35,16,0.75
0,7,7,6,0.8125
0,0,0,1,0.875
2,36,68,16,0.8125
0,0,0,1,0.875
2,9,9,6,0.8125
1,24,34,15,0.8125
1,19,36,12,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,13,15,9,0.875
0,2,2,3,0.9375
2,15,21,5,0.875
3,80,178,16,0.75
0,12,14,9,0.8125
1,13,13,4,0.8125
0,18,24,10,0.875
0,2,2,3,0.9375
3,93,171,15,0.8125
0,1,1,3,0.875
1,31,31,8,0.875
0,11,11,11,0.9375
2,13,19,6,0.875
0,28,33,11,0.9375
0,0,0,1,1.0
6,33,54,16,0.6875
0,8,14,10,0.75
0,9,14,5,0.8125
0,16,16,8,0.875
1,2,2,3,0.875
1,14,14,6,0.875
0,0,0,1,0.9375
0,2,2,3,1.0
5,67,158,16,0.75
0,0,0,1,0.8125
2,16,17,7,0.75
0,0,0,1,0.8125
1,5,6,3,0.8125
0,19,19,7,0.875
3,36,56,16,0.75
0,0,0,1,0.8125
1,6,6,5,0.8125
0,18,30,12,0.875
2,3,3,2,0.8125
0,45,80,15,0.875
2,6,10,5,0.8125
0,9,9,7,0.875
0,0,0,1,0.9375
4,54,81,16,0.75
2,54,85,16,0.6875
1,4,4,3,0.6875
0,4,4,5,0.75
1,1,1,2,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,27,45,13,0.8125
2,1,1,1,0.75
2,15,15,10,0.6875
2,18,32,15,0.625
0,5,5,4,0.6875
0,31,41,12,0.75
0,17,22,11,0.8125
0,2,2,3,0.875
4,4,5,3,0.6875
1,32,44,13,0.6875
0,0,0,1,0.75
1,18,27,12,0.75
0,9,11,7,0.8125
0,0,0,1,0.875
0,2,2,3,0.9375
2,57,107,16,0.875
4,89,123,15,0.6875
0,2,2,4,0.75
2,7,7,4,0.6875
0,10,10,6,0.75
0,26,34,12,0.8125
0,1,1,3,0.875
0,5,6,4,0.9375
1,33,60,15,0.9375
3,25,45,12,0.8125
3,12,12,5,0.6875
0,13,26,12,0.75
1,17,27,12,0.75
1,7,9,6,0.75
0,0,0,1,0.8125
2,5,5,3,0.75
0,15,15,6,0.8125
1,64,69,13,0.8125
0,2,2,4,0.875
2,9,9,6,0.8125
2,8,9,6,0.75
0,7,11,8,0.8125
0,23,32,11,0.875
1,65,138,13,0.875
2,42,75,16,0.8125
0,0,0,1,0.875
1,2,2,3,0.875
3,32,49,10,0.75
2,23,33,9,0.6875
0,0,0,1,0.75
2,18,21,7,0.6875
2,14,20,9,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
1,2,2,3,0.75
0,14,14,9,0.8125
0,62,134,16,0.875
1,15,25,9,0.875
0,0,0,1,0.9375
2,61,117,16,0.875
1,3,3,4,0.875
0,16,26,9,0.9375
1,55,84,14,0.9375
4,17,17,7,0.75
0,0,0,1,0.8125
1,5,5,4,0.8125
3,55,103,16,0.6875
0,2,2,4,0.75
1,2,2,2,0.75
2,5,5,4,0.6875
3,12,12,4,0.5625
0,8,13,11,0.625
0,6,6,3,0.6875
0,0,0,1,0.75
0,7,8,4,0.8125
0,8,8,5,0.875
2,77,119,16,0.8125
2,9,9,3,0.75
0,2,2,3,0.8125
3,16,20,6,0.6875
0,0,0,1,0.75
0,20,22,8,0.8125
1,3,4,3,0.8125
0,13,14,8,0.875
2,42,57,7,0.8125
0,8,10,6,0.875
0,2,2,3,0.9375
1,17,23,12,0.9375
4,71,139,16,0.75
0,0,0,1,0.8125
1,4,7,6,0.8125
2,20,29,8,0.75
1,6,6,3,0.75
0,0,0,1,0.8125
1,21,36,14,0.8125
0,0,0,1,0.875
4,71,114,16,0.6875
0,0,0,1,0.75
0,4,4,5,0.8125
0,51,79,13,0.875
0,2,2,3,0.9375
4,20,33,8,0.75
0,0,0,1,0.8125
0,8,8,5,0.875
2,16,28,9,0.8125
0,8,12,7,0.875
2,52,64,11,0.8125
1,7,8,5,0.8125
2,40,70,15,0.75
2,11,11,7,0.6875
0,0,0,1,0.75
0,30,42,16,0.8125
1,9,15,8,0.8125
0,3,3,4,0.875
1,2,2,3,0.875
1,60,95,16,0.875
1,7,10,7,0.875
1,56,85,16,0.875
1,6,8,5,0.875
4,54,86,16,0.6875
0,0,0,1,0.75
0,3,3,5,0.8125
0,2,2,3,0.875
1,17,25,12,0.875
1,29,37,10,0.875
2,38,50,16,0.8125
1,3,3,3,0.8125
1,47,58,10,0.8125
2,62,83,14,0.75
0,0,0,1,0.8125
3,42,72,16,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,36,58,14,0.875
3,47,81,14,0.75
0,15,30,13,0.8125
3,31,45,14,0.6875
0,2,2,4,0.75
0,30,42,12,0.8125
1,27,29,9,0.8125
2,59,85,14,0.75
0,24,26,9,0.8125
0,2,2,3,0.875
0,27,36,9,0.9375
3,32,74,11,0.8125
1,13,16,5,0.8125
1,80,151,16,0.8125
3,43,53,11,0.6875
0,23,28,8,0.75
1,32,38,15,0.75
0,0,0,1,0.8125
4,26,39,10,0.625
0,6,6,4,0.6875
0,0,0,1,0.75
0,54,61,10,0.8125
0,0,0,1,0.875
1,11,11,7,0.875
2,65,102,16,0.8125
1,4,4,2,0.8125
2,13,25,14,0.75
0,15,20,10,0.8125
0,31,42,12,0.875
1,2,2,2,0.875
1,25,37,8,0.875
0,0,0,1,0.9375
3,24,37,16,0.8125
1,7,8,5,0.8125
0,15,37,14,0.875
1,7,7,5,0.875
3,30,48,16,0.75
0,3,3,5,0.8125
2,38,56,9,0.75
0,11,13,7,0.8125
3,28,53,12,0.6875
0,2,2,3,0.75
2,23,45,13,0.6875
0,6,10,6,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,57,107,15,0.8125
0,0,0,1,0.875
3,42,84,14,0.75
0,35,41,10,0.8125
0,8,10,8,0.875
2,29,41,11,0.8125
3,81,162,16,0.6875
0,32,48,11,0.75
0,0,0,1,0.8125
0,20,31,11,0.875
2,18,31,12,0.8125
2,58,101,16,0.75
0,0,0,1,0.8125
